AdultPrice,AdultPriceEUR,AdultPriceExclTax,Currency,Deeplink,FeeIndexes,FlightIndex,IsPaymentIncluded,MobileDeepLink,PaymentMethods,Score,SegmentFares,SegmentKey,TicketClassIndex,TotalIsCalculated,TotalPrice,TotalPriceEUR,TotalPriceExclTax,Culture,Market,Application,Consumer,Mix,Mobile,TicketClass,AdultCount,ChildAges,Segments
722.6,611.18,524.79,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=b732dabf-7fd5-4c46-a5b1-802ca245f7be&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],33,False,,,939.09,,-1,1,False,722.6,611.18,524.79,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
723.6,612.03,525.58,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=b1f467c9-9bb5-4714-8f5e-ee613cc3fbad&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],34,False,,,857.52,,-1,1,False,723.6,612.03,525.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
723.6,612.03,525.58,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=91dab97e-0ef4-41f8-9e10-95fd6a4d3559&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],35,False,,,963.02,,-1,1,False,723.6,612.03,525.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
723.6,612.03,525.58,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=d968a888-ee66-4138-85b7-59a265149163&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],36,False,,,1065.51,,-1,1,False,723.6,612.03,525.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
723.6,612.03,525.58,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=7c7e42e9-25d7-48eb-aeae-0be1e4f4a44e&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],37,False,,,1017.02,,-1,1,False,723.6,612.03,525.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
738.6,624.71,537.38,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=3b25114c-a01f-4233-a302-e8d9177a73a7&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],38,False,,,958.36,,-1,1,False,738.6,624.71,537.38,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
746.6,631.48,543.69,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=c8e2d018-8488-4528-9c85-19aab0f53983&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",39,False,,,1151.74,,-1,1,False,746.6,631.48,543.69,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
746.6,631.48,543.69,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=1ca4dbe3-779a-4067-8e35-23cb4a19beb9&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",40,False,,,1173.24,,-1,1,False,746.6,631.48,543.69,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
746.6,631.48,543.69,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=5466ebee-5514-4e73-8d49-1c371ffd3c12&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",41,False,,,1353.74,,-1,1,False,746.6,631.48,543.69,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
746.6,631.48,543.69,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=c27c55b2-275d-438d-a99c-0b21a721b868&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",42,False,,,1375.24,,-1,1,False,746.6,631.48,543.69,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
757.6,640.78,552.33,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=a110624e-cebc-472e-b6dd-0901fcfac707&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],43,False,,,859.39,,-1,1,False,757.6,640.78,552.33,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
757.6,640.78,552.33,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=c9d3b77a-c113-4b5a-908f-ec6c7b912d3b&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],44,False,,,961.89,,-1,1,False,757.6,640.78,552.33,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
757.6,640.78,552.33,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=1e408eed-d308-4743-8e51-3b59fb1a11c9&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,[],45,False,,,913.39,,-1,1,False,757.6,640.78,552.33,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=209107b1-bdd0-440d-9890-4bfabe8f7dbd&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",46,False,,,841.82,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=1e81cb65-8084-46a1-95a0-2e2291589d8b&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",47,False,,,874.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=6385f239-2fc2-4c1d-97a6-4ebbf23d89b2&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",48,False,,,874.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=c0788bad-5a16-4b2c-bfd6-3fac25bfa5e0&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",49,False,,,918.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=3d3270b9-31ed-4aa3-a813-e427300b737c&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",50,False,,,918.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=d94d05bc-1758-4e50-b857-26194ebd963c&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",51,False,,,954.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
758.6,641.63,553.12,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=1e1475b7-681f-4c2a-9cc9-4c6e7f048dd7&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",52,False,,,954.32,,-1,1,False,758.6,641.63,553.12,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=50eb62a8-a5f3-47f0-8e27-7ba9dc27f734&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",53,False,,,1145.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=c90d20fc-651d-4a1d-8ca6-c9840544082a&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",54,False,,,1166.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=410be2f0-76ab-4fad-9964-736d192de88d&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",55,False,,,1247.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=2dce2d8d-1c8f-4759-9223-860b57ac8f3b&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",56,False,,,1269.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=197e578f-700f-4966-b591-3f05aae99fa0&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",57,False,,,1347.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=fcab9010-1f26-4779-82e7-30229c78ebf3&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",58,False,,,1368.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=30dfcca3-17ed-4464-a106-dd812ce23499&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",59,False,,,1449.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=590053b2-98c0-4452-a381-55ba57cec7c4&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",60,False,,,1471.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=55590665-760a-4aed-8a6e-5c02f2f1b33d&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",61,False,,,1199.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=f69b2826-09ac-4086-99ff-aae2815ad925&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",62,False,,,1220.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=5d2e8ff2-ce51-408d-920e-aa117b186622&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",63,False,,,1401.16,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
760.6,643.32,554.7,USD,https://res.travomint.com/web/air/results.aspx?siid=125231&referrer=momondo&XMLAirKey=7bb11dae-102c-4dba-b936-d5255dc51e56&XMLSearchKey=RPOfD5YLYG62qFehw9szA1UclFfRMHXmBj8JJEAx1nLk1e5pR8VCt1Sa73izkyyUQc4zCvzQ5wuIwm0Ql+ASEw5XBO0KGOyQdqK2Ybd2/5l5mzi1ol/q8gDVSshn47K5vISXFWUSY83dHkk9XOtyJygGNrpWciPbuwo/u+wlXqZIDho1ys8ZqeJysnnDF0de,"[13, 14, 15]",64,False,,,1422.66,,-1,1,False,760.6,643.32,554.7,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-24-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-05-2018'}]"
