AdultPrice,AdultPriceEUR,AdultPriceExclTax,Currency,Deeplink,FeeIndexes,FlightIndex,IsPaymentIncluded,MobileDeepLink,PaymentMethods,Score,SegmentFares,SegmentKey,TicketClassIndex,TotalIsCalculated,TotalPrice,TotalPriceEUR,TotalPriceExclTax,Culture,Market,Application,Consumer,Mix,Mobile,TicketClass,AdultCount,ChildAges,Segments
927.6,786.1,669.31,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=f2bc8a44-2287-4dbc-97f5-fe2b833b32b2&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[22, 23, 24, 8, 9, 10]",28,False,,,1616.55,,-1,1,False,927.6,786.1,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
948.6,803.9,674.82,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=c95e2290-6abe-459a-8c14-65e1e583bb46&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],29,False,,,1457.95,,-1,1,False,948.6,803.9,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
948.6,803.9,674.82,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=6a79d44c-d0d8-4014-ac4a-af0027300545&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],30,False,,,1561.95,,-1,1,False,948.6,803.9,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
948.6,803.9,674.82,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=6a22e1ad-f0db-419e-bf79-484f88196b8d&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],31,False,,,1675.45,,-1,1,False,948.6,803.9,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
961.6,814.92,685.07,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=6f13b740-62da-423e-980f-955c4313ba1d&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],32,False,,,1610.96,,-1,1,False,961.6,814.92,685.07,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
961.6,814.92,685.07,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=ca630a3d-154c-4014-b65a-da03d730cba6&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],33,False,,,1670.96,,-1,1,False,961.6,814.92,685.07,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
936.6,793.73,690.58,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=91f533fc-c00b-41d7-99f1-4df364ba2963&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",34,False,,,1703.36,,-1,1,False,936.6,793.73,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
936.6,793.73,690.58,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=b0cace2f-b8d1-4142-894e-dff9ec438fd5&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",35,False,,,1717.86,,-1,1,False,936.6,793.73,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
936.6,793.73,690.58,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=8daee04e-cd17-428f-9487-45561730a2f5&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",36,False,,,1703.36,,-1,1,False,936.6,793.73,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
936.6,793.73,690.58,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=108dd395-db70-4621-abf1-8eb534dceba4&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",37,False,,,1717.86,,-1,1,False,936.6,793.73,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
970.6,822.54,691.37,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=dd8449fb-3165-4606-902e-cb4689ccc4e8&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],38,False,,,1515.77,,-1,1,False,970.6,822.54,691.37,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
943.6,799.66,696.11,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=b857ea39-744b-4a7f-a833-51b61671d307&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",39,False,,,1706.33,,-1,1,False,943.6,799.66,696.11,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
943.6,799.66,696.11,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=2faef142-f4d0-46de-abb8-037fa46ce753&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",40,False,,,1720.83,,-1,1,False,943.6,799.66,696.11,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
948.6,803.9,700.05,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=8ae0ed1d-3a7a-49e7-b762-6cc7aa23e3ff&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",41,False,,,1708.45,,-1,1,False,948.6,803.9,700.05,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
948.6,803.9,700.05,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=6a4a08d7-a54d-4063-b4de-be0b905951d5&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,"[8, 9, 10]",42,False,,,1722.95,,-1,1,False,948.6,803.9,700.05,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
986.6,836.1,703.98,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=b56a225a-a116-4718-be9e-29f6599bdb6f&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],43,False,,,1578.05,,-1,1,False,986.6,836.1,703.98,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
986.6,836.1,703.98,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=e38b53d2-6b66-4b6e-ab94-cc05a1edc638&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],44,False,,,1578.05,,-1,1,False,986.6,836.1,703.98,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
991.6,840.34,707.92,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=decf58aa-621a-4696-add0-a65f270992da&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],45,False,,,1580.17,,-1,1,False,991.6,840.34,707.92,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1162.6,985.25,868.75,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=3d36dcc5-4c68-46d8-a372-4b4d8689e39e&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],54,False,,,1022.62,,-1,1,False,1162.6,985.25,868.75,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=eb56a544-a5a3-422d-8845-4ac4f9974601&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],55,False,,,1083.43,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=0852cf9d-4eac-4ae1-9395-a7290d78e2f7&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],56,False,,,1137.43,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=59827b8d-8404-47fa-9889-1084e0a64b99&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],57,False,,,1185.93,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=89d25e29-f9c2-41f7-acb8-3ac4c641a821&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],58,False,,,1183.43,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=39301812-c0cb-4026-9091-b23ca9eff710&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],59,False,,,1183.43,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1335.6,1131.86,1005.13,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=2b00aee3-931a-4f61-a9fa-75e41b92c9d7&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],60,False,,,1218.43,,-1,1,False,1335.6,1131.86,1005.13,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=f4d9ca73-930b-4558-9558-bf3cb461bd6b&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],61,False,,,1244.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=c20a6f67-27d6-482e-8bd1-7ea343dd14a6&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],62,False,,,1244.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=e02d684f-cf9b-478c-9234-8eabfe8dae2f&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],63,False,,,1279.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=9d6ef4b7-4fde-415a-9079-3d6b915b35ec&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],64,False,,,1298.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
